station_num,date,year,month,day,WSPD,GST,WVHT,ATMP
42020,2020-03-17,2020.0,3.0,17.0,5.847916666666668,7.1159722222222275,0.8541666666666666,22.606249999999964
42020,2020-03-18,2020.0,3.0,18.0,6.732638888888889,8.22013888888889,1.115,22.59861111111111
42020,2020-03-19,2020.0,3.0,19.0,7.65104895104895,9.446153846153846,1.3341666666666667,22.98531468531468
42020,2020-03-20,2020.0,3.0,20.0,4.438194444444444,5.514583333333331,1.4604166666666665,22.669444444444466
42020,2020-03-21,2020.0,3.0,21.0,6.772916666666669,8.473611111111111,1.7733333333333332,22.445833333333333
42020,2020-03-22,2020.0,3.0,22.0,4.255555555555554,5.526388888888891,1.2658333333333331,23.193055555555556
42020,2020-03-23,2020.0,3.0,23.0,5.697916666666668,6.975694444444443,0.9962500000000002,23.281250000000025
42020,2020-03-24,2020.0,3.0,24.0,7.74655172413793,9.65431034482759,1.3714285714285712,23.16880733944953
42020,2020-03-25,2020.0,3.0,25.0,4.308928571428573,5.488392857142858,0.9316666666666668,23.34583333333333
42020,2020-03-26,2020.0,3.0,26.0,6.3472222222222205,7.789583333333332,1.0045833333333334,23.542361111111106
42020,2020-03-27,2020.0,3.0,27.0,8.931250000000004,11.028472222222215,1.4150000000000003,24.12430555555558
42020,2020-03-28,2020.0,3.0,28.0,6.934027777777778,8.600694444444445,1.6245833333333335,24.285416666666677
42020,2020-03-29,2020.0,3.0,29.0,7.759027777777779,9.509722222222218,1.6824999999999999,23.5125
42020,2020-03-30,2020.0,3.0,30.0,6.941958041958045,8.590909090909093,1.41695652173913,24.64685314685315
42020,2020-03-31,2020.0,3.0,31.0,5.744444444444446,7.209027777777775,1.0712500000000003,23.838194444444444
42020,2020-04-01,2020.0,4.0,1.0,7.36388888888889,9.098611111111117,1.1850000000000003,22.665972222222216
42020,2020-04-02,2020.0,4.0,2.0,7.675000000000003,9.363888888888894,1.2325000000000002,23.67986111111112
42020,2020-04-03,2020.0,4.0,3.0,6.440277777777777,7.9833333333333325,1.3304166666666666,24.15416666666667
42020,2020-04-04,2020.0,4.0,4.0,8.020833333333334,9.982638888888891,1.4345833333333333,23.53472222222222
42020,2020-04-05,2020.0,4.0,5.0,9.683333333333339,12.00625,2.3995833333333336,21.920833333333345
42020,2020-04-06,2020.0,4.0,6.0,4.590972222222226,5.788888888888884,1.5154166666666662,23.74097222222225
42020,2020-04-07,2020.0,4.0,7.0,2.076388888888888,2.6965277777777765,0.8433333333333333,24.401388888888885
42020,2020-04-08,2020.0,4.0,8.0,2.7027777777777775,3.3645833333333313,0.6712499999999998,24.715277777777786
42020,2020-04-09,2020.0,4.0,9.0,3.0472222222222225,3.772916666666667,0.6404166666666667,24.709722222222197
42020,2020-04-10,2020.0,4.0,10.0,5.311805555555555,6.641666666666664,0.7604166666666666,24.66736111111109
42020,2020-04-11,2020.0,4.0,11.0,6.527083333333335,8.166666666666668,1.6325000000000003,24.47013888888889
42020,2020-04-12,2020.0,4.0,12.0,7.072916666666668,8.827083333333329,1.3895833333333336,25.484027777777772
42020,2020-04-13,2020.0,4.0,13.0,6.718055555555555,8.44444444444444,2.081666666666667,22.101388888888895
42020,2020-04-14,2020.0,4.0,14.0,8.974999999999996,11.046527777777776,1.9345833333333327,20.959027777777774
42020,2020-04-15,2020.0,4.0,15.0,9.104861111111108,11.468055555555551,2.119166666666667,19.990972222222254
42020,2020-04-16,2020.0,4.0,16.0,6.64722222222222,8.533333333333339,1.355833333333334,20.946527777777778
42020,2020-04-17,2020.0,4.0,17.0,4.980555555555554,6.144444444444441,1.2587499999999998,23.454861111111097
42020,2020-04-18,2020.0,4.0,18.0,3.181249999999999,3.9854166666666666,1.0091666666666668,23.69791666666668
42020,2020-04-19,2020.0,4.0,19.0,4.299305555555556,5.347222222222225,0.8716666666666665,24.02708333333334
42020,2020-04-20,2020.0,4.0,20.0,2.9590277777777785,3.838888888888887,1.0404166666666665,23.552083333333332
42020,2020-04-21,2020.0,4.0,21.0,4.951388888888889,6.097916666666667,1.1062500000000002,24.438194444444434
42020,2020-04-22,2020.0,4.0,22.0,6.422916666666667,7.958333333333333,1.4120833333333334,24.872916666666626
42020,2020-04-23,2020.0,4.0,23.0,3.1881944444444446,4.402083333333334,1.4908333333333337,25.36041666666667
42020,2020-04-24,2020.0,4.0,24.0,4.473611111111111,5.543749999999996,1.2829166666666665,24.976388888888877
42020,2020-04-25,2020.0,4.0,25.0,6.851388888888886,8.464583333333335,1.2720833333333335,25.454166666666637
42020,2020-04-26,2020.0,4.0,26.0,7.868750000000001,9.64236111111111,1.4833333333333334,24.54652777777779
42020,2020-04-27,2020.0,4.0,27.0,7.6361111111111075,9.369444444444444,1.3333333333333333,24.79583333333338
42020,2020-04-28,2020.0,4.0,28.0,6.13286713286713,7.684615384615384,1.4275,25.59370629370631
42020,2020-04-29,2020.0,4.0,29.0,8.227338129496397,10.26546762589928,1.7741666666666667,25.084027777777795
42020,2020-04-30,2020.0,4.0,30.0,5.295833333333336,6.654166666666663,1.1958333333333335,25.009027777777767
42020,2020-05-01,2020.0,5.0,1.0,6.436111111111108,7.877777777777778,0.7162499999999999,24.124999999999996
42020,2020-05-02,2020.0,5.0,2.0,8.602777777777781,10.511111111111118,1.3029166666666665,25.017361111111104
42020,2020-05-03,2020.0,5.0,3.0,7.636805555555556,9.395138888888892,1.1995833333333332,25.247916666666676
42020,2020-05-04,2020.0,5.0,4.0,6.856944444444443,8.403472222222227,0.9604166666666668,25.7215277777778
42020,2020-05-05,2020.0,5.0,5.0,6.235416666666664,7.663194444444443,1.0258333333333332,26.370138888888892
42020,2020-05-06,2020.0,5.0,6.0,5.195833333333334,6.338888888888886,1.0770833333333332,26.03888888888889
42020,2020-05-07,2020.0,5.0,7.0,6.875000000000001,8.381944444444448,1.31875,25.700694444444437
42020,2020-05-08,2020.0,5.0,8.0,8.917361111111113,11.227083333333331,2.0766666666666667,26.70694444444444
42020,2020-05-09,2020.0,5.0,9.0,9.720138888888886,12.12708333333333,2.3349999999999995,24.11597222222225
42020,2020-05-10,2020.0,5.0,10.0,8.24513888888889,10.076388888888893,1.9091666666666665,23.912500000000037
42020,2020-05-11,2020.0,5.0,11.0,6.2840277777777835,7.786805555555556,1.4245833333333333,25.022916666666617
42020,2020-05-12,2020.0,5.0,12.0,8.330555555555557,10.333333333333336,1.6175,25.934722222222216
42020,2020-05-13,2020.0,5.0,13.0,6.931944444444444,8.608333333333334,1.497083333333333,26.156944444444463
42020,2020-05-14,2020.0,5.0,14.0,5.236805555555554,6.804861111111113,1.25875,25.743750000000013
42020,2020-05-15,2020.0,5.0,15.0,6.352083333333332,7.799305555555555,1.4795833333333333,26.536111111111115
42020,2020-05-16,2020.0,5.0,16.0,6.4847222222222225,8.665972222222221,1.6162499999999997,25.526388888888892
42020,2020-05-17,2020.0,5.0,17.0,3.665972222222223,4.691666666666666,1.2079166666666667,25.329861111111125
42020,2020-05-18,2020.0,5.0,18.0,2.6118055555555557,3.3319444444444435,0.7745833333333335,26.46597222222225
42020,2020-05-19,2020.0,5.0,19.0,7.130555555555556,8.559027777777782,0.7920833333333334,26.83819444444444
42020,2020-05-20,2020.0,5.0,20.0,7.44861111111111,9.102083333333331,1.10125,27.01250000000003
42020,2020-05-21,2020.0,5.0,21.0,6.457638888888888,8.059027777777773,1.2233333333333336,27.239583333333307
42020,2020-05-22,2020.0,5.0,22.0,7.263194444444442,9.063194444444441,1.5258333333333332,27.429166666666656
42020,2020-05-23,2020.0,5.0,23.0,7.655555555555562,9.545138888888893,1.6066666666666667,27.512499999999974
42020,2020-05-24,2020.0,5.0,24.0,7.490972222222221,9.440972222222221,1.5687499999999996,27.545833333333306
42020,2020-05-25,2020.0,5.0,25.0,6.777777777777775,8.613194444444446,1.3804166666666664,26.03819444444444
42020,2020-05-26,2020.0,5.0,26.0,7.309027777777781,9.031944444444445,1.3608333333333336,25.99027777777777
42020,2020-05-27,2020.0,5.0,27.0,4.079166666666667,5.093749999999998,0.9395833333333332,26.736805555555573
42020,2020-05-28,2020.0,5.0,28.0,6.599305555555556,8.061111111111108,0.9645833333333337,27.501388888888886
42020,2020-05-29,2020.0,5.0,29.0,5.150694444444444,6.270138888888892,0.6475000000000001,27.49166666666667
42020,2020-05-30,2020.0,5.0,30.0,4.830555555555557,5.978472222222227,0.8474999999999998,27.134722222222223
42020,2020-05-31,2020.0,5.0,31.0,5.148611111111112,6.472916666666668,0.7133333333333333,26.816666666666674
42020,2020-06-01,2020.0,6.0,1.0,6.90625,8.450694444444444,0.9741666666666666,26.169444444444437
42020,2020-06-02,2020.0,6.0,2.0,5.027083333333333,6.047916666666667,0.8679166666666669,26.954166666666637
42020,2020-06-03,2020.0,6.0,3.0,4.054861111111112,5.103472222222221,0.9666666666666668,27.377777777777787
42020,2020-06-04,2020.0,6.0,4.0,4.801388888888891,5.99097222222222,1.3112499999999998,27.768750000000004
42020,2020-06-05,2020.0,6.0,5.0,4.384027777777779,5.485416666666663,1.0662500000000001,27.916666666666686
42020,2020-06-06,2020.0,6.0,6.0,5.325000000000007,6.571527777777774,1.0545833333333332,27.86874999999999
42020,2020-06-07,2020.0,6.0,7.0,2.8354166666666663,4.163194444444446,1.8,28.687499999999986
42020,2020-06-08,2020.0,6.0,8.0,5.991666666666669,7.289583333333334,1.1195833333333334,28.848611111111115
42020,2020-06-09,2020.0,6.0,9.0,7.387499999999997,8.975694444444446,1.1645833333333335,28.75069444444441
42020,2020-06-10,2020.0,6.0,10.0,5.747916666666665,7.047222222222222,1.1641666666666666,29.06319444444446
42020,2020-06-11,2020.0,6.0,11.0,7.474305555555556,9.010416666666675,1.2333333333333336,28.89375000000001
42020,2020-06-12,2020.0,6.0,12.0,6.0006944444444414,7.4743055555555555,0.9466666666666668,27.89305555555554
42020,2020-06-13,2020.0,6.0,13.0,5.662500000000001,7.222222222222222,0.8695833333333334,27.493749999999984
42020,2020-06-14,2020.0,6.0,14.0,4.740559440559438,6.08111888111888,0.6308695652173912,27.601398601398596
42020,2020-06-15,2020.0,6.0,15.0,5.547916666666666,6.9645833333333345,0.5979166666666665,27.760416666666682
42020,2020-06-16,2020.0,6.0,16.0,6.9159722222222255,8.391666666666673,1.0666666666666667,28.182638888888835
42020,2020-06-17,2020.0,6.0,17.0,6.609722222222221,8.147222222222219,1.0683333333333334,27.93541666666665
42020,2020-06-18,2020.0,6.0,18.0,7.5090277777777725,9.22291666666667,1.1016666666666666,27.89930555555555
42020,2020-06-19,2020.0,6.0,19.0,7.736805555555557,9.451388888888882,1.1858333333333333,28.486111111111093
42020,2020-06-20,2020.0,6.0,20.0,7.340277777777776,9.061111111111115,1.3383333333333332,28.63333333333335
42020,2020-06-21,2020.0,6.0,21.0,7.595138888888887,9.349305555555558,1.2712499999999998,28.71944444444444
42020,2020-06-22,2020.0,6.0,22.0,8.575000000000005,10.549999999999997,1.5475,29.073611111111113
42020,2020-06-23,2020.0,6.0,23.0,7.961111111111112,10.111805555555561,1.68625,28.29166666666667
42020,2020-06-24,2020.0,6.0,24.0,6.188888888888887,7.594444444444445,1.3866666666666667,28.30972222222222
42020,2020-06-25,2020.0,6.0,25.0,5.810416666666667,7.648611111111113,1.2920833333333335,27.851388888888902
42020,2020-06-26,2020.0,6.0,26.0,7.5687500000000005,9.377083333333339,1.6129166666666668,28.61875000000004
42020,2020-06-27,2020.0,6.0,27.0,7.663194444444445,9.509722222222225,1.7033333333333338,28.85000000000001
42020,2020-06-28,2020.0,6.0,28.0,9.22291666666667,11.424305555555556,1.7266666666666666,28.993750000000002
42020,2020-06-29,2020.0,6.0,29.0,10.155555555555559,12.610416666666673,1.9408333333333339,29.135416666666725
42020,2020-06-30,2020.0,6.0,30.0,9.747222222222216,12.023611111111109,1.745,29.13611111111112
42020,2020-07-01,2020.0,7.0,1.0,8.862499999999995,10.865277777777774,1.4570833333333333,29.11944444444447
42020,2020-07-02,2020.0,7.0,2.0,7.584722222222224,9.190277777777778,1.14,28.99722222222222
42020,2020-07-03,2020.0,7.0,3.0,5.456250000000001,6.65833333333333,0.7045833333333333,28.754166666666656
42020,2020-07-04,2020.0,7.0,4.0,5.878472222222224,7.123611111111113,0.5416666666666666,28.65555555555556
42020,2020-07-05,2020.0,7.0,5.0,7.46666666666667,8.979861111111113,0.7637499999999999,28.565277777777762
42020,2020-07-06,2020.0,7.0,6.0,7.433333333333331,9.070833333333331,1.0745833333333332,28.93194444444445
42020,2020-07-07,2020.0,7.0,7.0,7.419298245614037,9.076315789473684,1.1313333333333333,29.077884615384637
42020,2020-07-08,2020.0,7.0,8.0,7.715151515151517,9.534848484848482,1.42,29.075555555555564
42020,2020-07-09,2020.0,7.0,9.0,7.8869565217391315,9.844565217391306,1.4466666666666665,29.03466666666667
42020,2020-07-10,2020.0,7.0,10.0,6.887323943661973,8.404225352112674,1.055,29.15925925925927
42020,2020-07-11,2020.0,7.0,11.0,5.590714285714284,6.812142857142855,0.7882608695652175,29.08188405797104
42020,2020-07-12,2020.0,7.0,12.0,6.311111111111108,7.613888888888888,0.6795833333333334,28.901388888888885
42020,2020-07-13,2020.0,7.0,13.0,7.184027777777776,8.735416666666673,0.7783333333333332,28.78819444444444
42020,2020-07-14,2020.0,7.0,14.0,7.111111111111111,8.695138888888893,1.0208333333333335,28.80208333333329
42020,2020-07-15,2020.0,7.0,15.0,6.704166666666669,8.204166666666667,1.09625,28.98541666666667
42020,2020-07-16,2020.0,7.0,16.0,5.569444444444446,6.853472222222219,0.9745833333333332,29.11041666666667
42020,2020-07-17,2020.0,7.0,17.0,5.326388888888888,6.560416666666667,0.8379166666666665,28.564583333333346
42020,2020-07-18,2020.0,7.0,18.0,4.756249999999999,5.722916666666661,0.6120833333333334,28.488194444444428
42020,2020-07-19,2020.0,7.0,19.0,4.239583333333332,5.161805555555554,0.5791666666666667,28.684722222222213
42020,2020-07-20,2020.0,7.0,20.0,3.967361111111111,4.889583333333331,0.70375,28.81388888888891
42020,2020-07-21,2020.0,7.0,21.0,3.355555555555556,4.243749999999999,0.6900000000000001,28.915972222222212
42020,2020-07-22,2020.0,7.0,22.0,3.863194444444444,4.820138888888892,0.6495833333333333,29.432638888888878
42020,2020-07-23,2020.0,7.0,23.0,4.211805555555557,5.129166666666666,0.6395833333333334,29.35277777777776
42020,2020-07-24,2020.0,7.0,24.0,5.688888888888888,7.0465277777777775,1.1583333333333332,29.040277777777785
42020,2020-07-25,2020.0,7.0,25.0,15.98472222222222,20.666666666666668,4.21375,27.650387596899236
42020,2020-07-26,2020.0,7.0,26.0,10.267132867132863,13.363636363636362,3.3178260869565213,26.728676470588226
42020,2020-07-27,2020.0,7.0,27.0,4.443750000000002,5.714583333333332,1.930416666666667,27.672916666666655
42020,2020-07-28,2020.0,7.0,28.0,4.501075268817203,5.864516129032258,1.5135714285714286,27.900000000000013
42020,2020-07-29,2020.0,7.0,29.0,4.606249999999999,5.857638888888895,1.2499999999999998,27.905882352941173
42020,2020-07-30,2020.0,7.0,30.0,5.371527777777777,6.668055555555558,1.1258333333333335,
42020,2020-07-31,2020.0,7.0,31.0,5.750694444444445,7.104166666666666,1.0995833333333336,
42020,2020-08-01,2020.0,8.0,1.0,5.981578947368421,7.223684210526316,0.7775000000000002,
42020,2020-08-02,2020.0,8.0,2.0,,,0.5204347826086958,
42020,2020-08-03,2020.0,8.0,3.0,,,0.39999999999999997,
42020,2020-08-04,2020.0,8.0,4.0,,,0.43083333333333335,
42020,2020-08-05,2020.0,8.0,5.0,,,0.42333333333333334,
42020,2020-08-06,2020.0,8.0,6.0,,,0.6325,
42020,2020-08-07,2020.0,8.0,7.0,,,0.7558333333333334,
42020,2020-08-08,2020.0,8.0,8.0,,,0.7269565217391304,
42020,2020-08-09,2020.0,8.0,9.0,,,1.0495833333333333,
42020,2020-08-10,2020.0,8.0,10.0,,,0.9716666666666668,
42020,2020-08-11,2020.0,8.0,11.0,,,0.8741666666666666,
42020,2020-08-12,2020.0,8.0,12.0,,,0.8687500000000002,
42020,2020-08-13,2020.0,8.0,13.0,,,0.69875,
42020,2020-08-14,2020.0,8.0,14.0,,,0.5479166666666667,
42020,2020-08-15,2020.0,8.0,15.0,,,0.5925,
42020,2020-08-16,2020.0,8.0,16.0,,,0.44125,
42020,2020-08-17,2020.0,8.0,17.0,,,0.325,
42020,2020-08-18,2020.0,8.0,18.0,,,0.3395833333333334,
42020,2020-08-19,2020.0,8.0,19.0,,,0.1645833333333334,
42020,2020-08-20,2020.0,8.0,20.0,,,0.35083333333333333,
42020,2020-08-21,2020.0,8.0,21.0,,,0.7170833333333332,
42020,2020-08-22,2020.0,8.0,22.0,,,0.6329166666666666,
42020,2020-08-23,2020.0,8.0,23.0,,,0.7095833333333332,
42020,2020-08-24,2020.0,8.0,24.0,,,1.05125,
42020,2020-08-25,2020.0,8.0,25.0,,,1.2249999999999999,
42020,2020-08-26,2020.0,8.0,26.0,,,1.2587500000000003,
42020,2020-08-27,2020.0,8.0,27.0,,,2.0591666666666666,
42020,2020-08-28,2020.0,8.0,28.0,,,1.4879166666666668,
42020,2020-08-29,2020.0,8.0,29.0,,,1.1629166666666668,
42020,2020-08-30,2020.0,8.0,30.0,,,1.18375,
42020,2020-08-31,2020.0,8.0,31.0,,,1.7595833333333337,
42020,2020-09-01,2020.0,9.0,1.0,,,2.185,
42020,2020-09-02,2020.0,9.0,2.0,,,2.1533333333333333,
42020,2020-09-03,2020.0,9.0,3.0,,,1.375,
42020,2020-09-04,2020.0,9.0,4.0,,,1.0616666666666668,
42020,2020-09-05,2020.0,9.0,5.0,,,1.5912500000000003,
42020,2020-09-06,2020.0,9.0,6.0,,,1.4066666666666665,
42020,2020-09-07,2020.0,9.0,7.0,,,1.0208333333333335,
42020,2020-09-08,2020.0,9.0,8.0,,,0.8745833333333334,
42020,2020-09-09,2020.0,9.0,9.0,,,1.2300000000000002,
42020,2020-09-10,2020.0,9.0,10.0,,,0.9691666666666667,
42020,2020-09-11,2020.0,9.0,11.0,6.557142857142858,8.314285714285713,1.3137500000000002,27.023809523809526
42020,2020-09-12,2020.0,9.0,12.0,5.299305555555557,6.631249999999998,0.7812500000000001,28.85138888888891
42020,2020-09-13,2020.0,9.0,13.0,4.234939759036145,5.389156626506025,0.6965217391304348,29.11566265060242
42020,2020-09-14,2020.0,9.0,14.0,,,1.1572727272727272,
42020,2020-09-16,2020.0,9.0,16.0,,,0.6455555555555557,
42020,2020-09-17,2020.0,9.0,17.0,,,0.7013043478260871,
42020,2020-09-18,2020.0,9.0,18.0,,,0.958,
42020,2020-09-19,2020.0,9.0,19.0,,,2.5943478260869566,
42020,2020-09-20,2020.0,9.0,20.0,,,3.4220833333333336,
42020,2020-09-21,2020.0,9.0,21.0,,,3.9324999999999997,
42020,2020-09-22,2020.0,9.0,22.0,,,1.3275,
42020,2020-09-23,2020.0,9.0,23.0,,,1.3458333333333332,
42020,2020-09-24,2020.0,9.0,24.0,,,0.8274999999999998,
42020,2020-09-25,2020.0,9.0,25.0,,,0.6845833333333333,
42020,2020-09-26,2020.0,9.0,26.0,,,0.6341666666666667,
42020,2020-09-27,2020.0,9.0,27.0,,,1.0216666666666667,
42020,2020-09-28,2020.0,9.0,28.0,,,1.1233333333333333,
42020,2020-09-29,2020.0,9.0,29.0,,,2.7475000000000005,
42020,2020-09-30,2020.0,9.0,30.0,,,1.1325,
42020,2020-10-01,2020.0,10.0,1.0,,,0.4816666666666665,
42020,2020-10-02,2020.0,10.0,2.0,,,0.6416666666666667,
42020,2020-10-03,2020.0,10.0,3.0,,,1.2529166666666667,
42020,2020-10-04,2020.0,10.0,4.0,,,1.0725,
42020,2020-10-05,2020.0,10.0,5.0,,,1.5279166666666668,
42020,2020-10-06,2020.0,10.0,6.0,,,1.5258333333333332,
42020,2020-10-07,2020.0,10.0,7.0,,,1.5187499999999998,
42020,2020-10-08,2020.0,10.0,8.0,,,1.6591666666666667,
42020,2020-10-09,2020.0,10.0,9.0,,,3.8504166666666673,
42020,2020-10-10,2020.0,10.0,10.0,,,1.434583333333333,
42020,2020-10-11,2020.0,10.0,11.0,,,0.8129166666666667,
42020,2020-10-12,2020.0,10.0,12.0,,,0.8358333333333334,
42020,2020-10-13,2020.0,10.0,13.0,,,0.4712500000000001,
42020,2020-10-14,2020.0,10.0,14.0,,,0.3741666666666667,
42020,2020-10-15,2020.0,10.0,15.0,,,0.83625,
42020,2020-10-16,2020.0,10.0,16.0,,,1.1866666666666668,
42020,2020-10-17,2020.0,10.0,17.0,,,1.5874999999999997,
42020,2020-10-18,2020.0,10.0,18.0,,,1.2437500000000006,
42020,2020-10-19,2020.0,10.0,19.0,,,1.0531578947368423,
42020,2020-10-20,2020.0,10.0,20.0,,,1.01375,
42020,2020-10-21,2020.0,10.0,21.0,,,1.406666666666667,
42020,2020-10-22,2020.0,10.0,22.0,,,1.7845454545454549,
42020,2020-10-23,2020.0,10.0,23.0,,,1.2283333333333333,
42020,2020-10-24,2020.0,10.0,24.0,,,1.43625,
42020,2020-10-25,2020.0,10.0,25.0,,,0.7333333333333334,
42020,2020-10-26,2020.0,10.0,26.0,,,1.51375,
42020,2020-10-27,2020.0,10.0,27.0,,,1.275238095238095,
42020,2020-10-28,2020.0,10.0,28.0,,,1.93,
42020,2020-10-29,2020.0,10.0,29.0,,,1.378,
42020,2020-10-30,2020.0,10.0,30.0,,,1.6933333333333336,
42020,2020-10-31,2020.0,10.0,31.0,,,0.7316666666666668,
42020,2020-11-01,2020.0,11.0,1.0,,,0.5341666666666667,
42020,2020-11-02,2020.0,11.0,2.0,,,1.4920833333333332,
42020,2020-11-03,2020.0,11.0,3.0,,,1.2941666666666667,
42020,2020-11-04,2020.0,11.0,4.0,,,0.948695652173913,
42020,2020-11-05,2020.0,11.0,5.0,,,1.2750000000000001,
42020,2020-11-06,2020.0,11.0,6.0,,,1.3370833333333332,
42020,2020-11-07,2020.0,11.0,7.0,,,1.5477272727272728,
42020,2020-11-08,2020.0,11.0,8.0,,,1.5925,
42020,2020-11-09,2020.0,11.0,9.0,,,1.6420833333333336,
42020,2020-11-10,2020.0,11.0,10.0,,,1.6095833333333334,
42020,2020-11-11,2020.0,11.0,11.0,,,1.6966666666666663,
42020,2020-11-12,2020.0,11.0,12.0,,,1.3675000000000002,
42020,2020-11-13,2020.0,11.0,13.0,,,1.46,
42020,2020-11-14,2020.0,11.0,14.0,,,0.9872727272727274,
42020,2020-11-15,2020.0,11.0,15.0,,,1.201578947368421,
42020,2020-11-16,2020.0,11.0,16.0,,,2.0166666666666666,
42020,2020-11-17,2020.0,11.0,17.0,,,1.3177777777777777,
42020,2020-11-18,2020.0,11.0,18.0,,,1.5350000000000001,
42020,2020-11-19,2020.0,11.0,19.0,,,1.4004166666666666,
42020,2020-11-20,2020.0,11.0,20.0,,,1.450833333333333,
42020,2020-11-21,2020.0,11.0,21.0,,,1.7113043478260865,
42020,2020-11-22,2020.0,11.0,22.0,,,1.612916666666667,
42020,2020-11-23,2020.0,11.0,23.0,,,1.4207692307692308,
42020,2020-11-25,2020.0,11.0,25.0,,,1.3,
42020,2020-11-26,2020.0,11.0,26.0,,,1.33,
42020,2021-07-25,2021.0,7.0,25.0,3.855555555555556,4.911111111111111,0.56,29.06666666666667
42020,2021-07-26,2021.0,7.0,26.0,3.2409722222222217,4.126388888888888,0.38791666666666647,28.77291666666669
42020,2021-07-27,2021.0,7.0,27.0,2.4256944444444457,3.283333333333331,0.2508333333333334,28.96805555555554
42020,2021-07-28,2021.0,7.0,28.0,2.650694444444447,3.48888888888889,0.31166666666666665,29.327777777777758
42020,2021-07-29,2021.0,7.0,29.0,3.79645390070922,4.965248226950357,0.4439130434782608,28.724113475177283
42020,2021-07-30,2021.0,7.0,30.0,3.504166666666668,4.429166666666664,0.5108333333333335,28.770138888888894
42020,2021-07-31,2021.0,7.0,31.0,5.083333333333337,6.267361111111109,0.7025000000000001,29.400000000000002
42020,2021-08-01,2021.0,8.0,1.0,6.384027777777778,7.8062499999999995,0.8629166666666667,29.46944444444444
42020,2021-08-02,2021.0,8.0,2.0,5.600694444444441,6.968749999999999,0.8362500000000002,29.475694444444443
42020,2021-08-03,2021.0,8.0,3.0,5.228472222222223,6.50625,0.72625,29.381249999999973
42020,2021-08-04,2021.0,8.0,4.0,4.360416666666668,5.5138888888888875,0.6204347826086956,29.368055555555536
42020,2021-08-05,2021.0,8.0,5.0,4.300000000000001,5.411111111111109,0.5429166666666666,29.302083333333353
42020,2021-08-06,2021.0,8.0,6.0,4.94861111111111,6.256944444444444,0.74,29.315972222222214
42020,2021-08-07,2021.0,8.0,7.0,6.577777777777779,8.029861111111115,0.7416666666666667,29.736805555555584
42020,2021-08-08,2021.0,8.0,8.0,8.702777777777776,10.675694444444447,1.3062500000000001,29.8027777777778
42020,2021-08-09,2021.0,8.0,9.0,8.693750000000001,10.61527777777778,1.4187500000000002,29.87152777777778
42020,2021-08-10,2021.0,8.0,10.0,6.918055555555554,8.453472222222222,1.0904166666666666,29.61388888888888
42020,2021-08-11,2021.0,8.0,11.0,5.641666666666668,6.871527777777775,0.8066666666666666,29.66041666666667
42020,2021-08-12,2021.0,8.0,12.0,5.042361111111109,6.277083333333332,0.6845833333333333,29.61111111111113
42020,2021-08-13,2021.0,8.0,13.0,4.461111111111112,5.593055555555555,0.6158333333333333,29.544444444444473
42020,2021-08-14,2021.0,8.0,14.0,2.856944444444443,3.859722222222222,0.38375000000000004,29.55416666666666
42020,2021-08-15,2021.0,8.0,15.0,3.19236111111111,4.196527777777779,0.4541666666666666,29.260416666666668
42020,2021-08-16,2021.0,8.0,16.0,2.8055555555555562,3.702777777777778,0.5891666666666666,29.572916666666693
42020,2021-08-17,2021.0,8.0,17.0,5.653472222222221,6.995138888888888,0.7412500000000001,29.578472222222217
42020,2021-08-18,2021.0,8.0,18.0,7.906944444444442,9.636805555555553,1.06875,30.118055555555557
42020,2021-08-19,2021.0,8.0,19.0,7.879166666666669,9.550694444444451,1.16875,30.038194444444464
42020,2021-08-20,2021.0,8.0,20.0,6.94166666666667,8.663194444444448,1.4866666666666664,29.868749999999995
42020,2021-08-21,2021.0,8.0,21.0,7.311111111111113,9.29791666666667,2.559166666666667,30.055555555555568
42020,2021-08-22,2021.0,8.0,22.0,5.086805555555555,6.465277777777774,1.2945833333333334,29.754861111111154
42020,2021-08-23,2021.0,8.0,23.0,4.55763888888889,5.78194444444444,0.8166666666666669,29.634722222222234
42020,2021-08-24,2021.0,8.0,24.0,4.539583333333334,5.6166666666666645,0.49666666666666676,29.68194444444447
42020,2021-08-25,2021.0,8.0,25.0,4.360416666666669,5.515277777777773,0.47083333333333327,29.42083333333334
42020,2021-08-26,2021.0,8.0,26.0,2.699305555555556,3.6020833333333337,0.3558333333333334,29.44236111111111
42020,2021-08-27,2021.0,8.0,27.0,4.217361111111112,5.414583333333333,0.42250000000000004,28.109027777777776
42020,2021-08-28,2021.0,8.0,28.0,3.552083333333334,4.655555555555556,0.55625,29.0923611111111
42020,2021-08-29,2021.0,8.0,29.0,2.50625,3.432638888888888,0.8033333333333331,29.45416666666667
42020,2021-08-30,2021.0,8.0,30.0,3.7680555555555566,4.98472222222222,0.8775000000000001,29.224999999999984
42020,2021-08-31,2021.0,8.0,31.0,5.436111111111114,6.70486111111111,0.7545833333333335,29.84861111111111
42020,2021-09-01,2021.0,9.0,1.0,6.774305555555554,8.234027777777785,1.0174999999999998,30.159027777777826
42020,2021-09-02,2021.0,9.0,2.0,5.831944444444445,7.245138888888887,1.0979166666666664,30.14097222222221
42020,2021-09-03,2021.0,9.0,3.0,6.3013888888888925,7.812500000000004,1.0370833333333336,29.831250000000004
42020,2021-09-04,2021.0,9.0,4.0,6.00416666666667,7.393055555555555,0.9741666666666666,29.87708333333332
